5.90183,-6.38868,-5.71801,-5.04553,-4.19558,-2.94970,-1.00405,2.09333,7.03395,14.88590,27.30169,46.83544,77.42747,125.14446,199.30859,314.21900,491.77363,0.00000
5.90684,-5.93782,-5.31614,-4.73638,-4.05950,-3.13032,-1.75353,0.33828,3.52528,8.35386,15.60771,26.40173,42.30331,65.48306,98.89025,146.43460,213.12782,-2.24495
5.91194,-5.95356,-5.32497,-4.73325,-4.03350,-3.06112,-1.60443,0.63237,4.07845,9.36416,17.41614,29.59112,47.86350,75.08564,115.34381,174.43649,260.50193,-2.19359
5.91696,-6.31929,-5.64471,-4.97089,-4.12175,-2.87944,-0.94213,2.13759,7.04201,14.82135,27.09443,46.35303,76.42387,123.16928,195.54804,307.21937,478.96433,-1.58045
5.92200,-6.25676,-5.59313,-4.94974,-4.16633,-3.05435,-1.36494,1.25553,5.32567,11.61298,21.25229,35.91286,58.03261,91.14226,140.30584,212.70632,318.39993,0.00000
5.92701,-6.42409,-5.76050,-5.12584,-4.36641,-3.30577,-1.71638,0.71874,4.45644,10.16165,18.80076,31.76935,51.06447,79.51220,121.05861,181.12463,267.00639,-2.38105
5.93201,-6.70221,-6.03454,-5.39479,-4.62968,-3.56383,-1.97214,0.45726,4.17118,9.81561,18.32259,31.02682,49.81972,77.34696,117.25044,174.44398,255.38623,0.00000
5.93702,-7.49484,-6.79032,-6.07605,-5.16884,-3.84195,-1.78242,1.47061,6.61426,14.71221,27.38904,47.12183,77.67758,124.76895,197.03478,307.50380,475.77497,-2.16335
5.94203,-7.34796,-6.65354,-5.96012,-5.09231,-3.83740,-1.90652,1.12076,5.87460,13.30886,24.86931,42.74398,70.23544,112.31425,176.43944,273.77262,420.97030,-2.39430
5.94706,-7.00149,-6.33335,-5.68831,-4.90833,-3.81164,-2.16242,0.37001,4.26528,10.22640,19.28371,32.94068,53.37715,83.72965,128.47228,193.92430,288.90937,0.00000
5.95208,-7.46857,-6.77433,-6.06586,-5.15702,-3.81702,-1.72547,1.59213,6.85750,15.17746,28.25143,48.68473,80.46246,129.66563,205.55157,322.18212,500.87375,-2.27737
5.95709,-7.28472,-6.59011,-5.87587,-4.94991,-3.57026,-1.39612,2.08376,7.65615,16.54145,30.63479,52.87541,87.81296,142.47572,227.69976,360.16241,565.49037,0.00000
5.96216,-6.24378,-5.61588,-5.03170,-4.34904,-3.41299,-2.03219,0.05096,3.19626,7.91041,14.90289,25.15348,39.98899,61.15905,90.88671,131.84400,186.95452,-2.36047
5.96719,-5.73404,-5.11984,-4.55678,-3.90647,-3.01869,-1.70700,0.28229,3.30921,7.89136,14.77259,25.01501,40.12072,62.18866,94.10932,139.79225,204.40519,0.00000
5.97219,-5.54260,-4.91077,-4.30901,-3.58134,-2.54587,-0.96049,1.52434,5.43121,11.55061,21.08032,35.83201,58.53720,93.29985,146.26338,226.59048,347.89724,0.00000
